Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 40:7:0	281.25	20180509_PC_brain_01.mzXML	30.0	8623.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.856..0.856]	[7381.288..7381.288]	[0.433..0.433]	[0.25..0.62]	[0.856..0.856]	[7381.288..7381.288]	[0.433..0.433]	[0.254..0.623]	0.7937967	[5859.242..5859.242]
Group-1	PC 40:7:0	281.25	20180509_PC_brain_01.mzXML	35.0	8617.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[7480.338..7480.338]	[0.546..0.546]	[0.25..0.62]	[0.868..0.868]	[7480.3374..7480.3374]	[0.546..0.546]	[0.254..0.623]	0.7937967	[5937.867..5937.867]
Group-1	PC 40:7:0	327.23	20180509_PC_brain_01.mzXML	25.0	5096.4	0.0	0.0	[4.0..4.0]	[1.0..1.0]	[1.939..1.939]	[9881.92..9881.92]	[0.599..0.599]	[0.38..0.75]	[1.939..1.939]	[9881.92..9881.92]	[0.599..0.599]	[0.377..0.746]	0.7937967	[7844.2354..7844.2354]
Group-1	PC 40:7:0	327.23	20180509_PC_brain_01.mzXML	30.0	2300.7	0.0	0.0	[4.0..4.0]	[1.0..1.0]	[4.197..4.197]	[9656.038..9656.038]	[0.567..0.567]	[0.38..0.75]	[4.197..4.197]	[9656.038..9656.038]	[0.567..0.567]	[0.377..0.746]	0.7937967	[7664.931..7664.931]
Group-1	PC 40:7:0	327.23	20180509_PC_brain_01.mzXML	35.0	541.3	0.0	0.0	[4.0..4.0]	[1.0..1.0]	[11.468..11.468]	[6207.629..6207.629]	[0.454..0.454]	[0.38..0.75]	[11.468..11.468]	[6207.6284..6207.6284]	[0.454..0.454]	[0.377..0.746]	0.7937967	[4927.595..4927.595]
Group-1	PC 44:0:0	339.32	20180509_PC_brain_01.mzXML	25.0	815784.9	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.984..0.984]	[802732.3..802732.3]	[0.5..0.5]	[0.5..0.5]	[0.984..0.984]	[802732.3..802732.3]	[0.5..0.5]	[0.5..0.5]	0.7430324	[596456.1..596456.1]
Group-1	PC 44:0:0	339.32	20180509_PC_brain_01.mzXML	30.0	1034348.9	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.901..0.901]	[931948.4..931948.4]	[0.5..0.5]	[0.5..0.5]	[0.901..0.901]	[931948.4..931948.4]	[0.5..0.5]	[0.5..0.5]	0.7430324	[692467.9..692467.9]
Group-1	PC 44:0:0	339.32	20180509_PC_brain_01.mzXML	35.0	972701.5	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.87..0.87]	[846250.3..846250.3]	[0.5..0.5]	[0.5..0.5]	[0.87..0.87]	[846250.3..846250.3]	[0.5..0.5]	[0.5..0.5]	0.7430324	[628791.44..628791.44]
Group-1	PC 44:12:0	327.23	20180509_PC_brain_01.mzXML	25.0	346136.5	138975.9	0.40150607	[4.0..4.0]	[0.5..0.5]	[2.076..2.076]	[718579.4..718579.4]	[0.5..0.5]	[0.5..0.5]	[2.076..2.076]	[718579.4..718579.4]	[0.5..0.5]	[0.5..0.5]	0.75972176	[545920.4..545920.4]
Group-1	PC 44:12:0	327.23	20180509_PC_brain_01.mzXML	30.0	154882.4	96189.8	0.6210505	[4.0..4.0]	[0.5..0.5]	[4.923..4.923]	[762486.06..762486.06]	[0.5..0.5]	[0.5..0.5]	[4.923..4.923]	[762486.06..762486.06]	[0.5..0.5]	[0.5..0.5]	0.75972176	[579277.25..579277.25]
Group-1	PC 44:12:0	327.23	20180509_PC_brain_01.mzXML	35.0	50191.1	44748.6	0.8915644	[4.0..4.0]	[0.5..0.5]	[14.275..14.275]	[716477.94..716477.94]	[0.5..0.5]	[0.5..0.5]	[14.275..14.275]	[716477.94..716477.94]	[0.5..0.5]	[0.5..0.5]	0.75972176	[544323.94..544323.94]
Group-1	PC 24:0:0	199.17	20180509_PC_brain_02.mzXML	25.0	683698.8	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.082..1.082]	[739762.1..739762.1]	[0.5..0.5]	[0.5..0.5]	[1.082..1.082]	[739762.1..739762.1]	[0.5..0.5]	[0.5..0.5]	1.004296	[742940.1..742940.1]
Group-1	PC 24:0:0	199.17	20180509_PC_brain_02.mzXML	30.0	737627.8	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.155..1.155]	[851960.1..851960.1]	[0.5..0.5]	[0.5..0.5]	[1.155..1.155]	[851960.1..851960.1]	[0.5..0.5]	[0.5..0.5]	1.004296	[855620.06..855620.06]
Group-1	PC 24:0:0	199.17	20180509_PC_brain_02.mzXML	35.0	707781.1	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.187..1.187]	[840136.25..840136.25]	[0.5..0.5]	[0.5..0.5]	[1.187..1.187]	[840136.25..840136.25]	[0.5..0.5]	[0.5..0.5]	1.004296	[843745.4..843745.4]
Group-1	PC 25:0:0	199.17	20180509_PC_brain_02.mzXML	25.0	189069.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.088..1.095]	[205707.73..207031.2]	[0.268..0.268]	[0.0..0.0]	[1.088..1.088]	[205707.73..205707.73]	[0.266..0.266]	[0.0..0.0]	0.98652405	[202935.62..204241.27]
Group-1	PC 25:0:0	199.17	20180509_PC_brain_02.mzXML	30.0	216833.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.149..1.152]	[249141.36..249791.84]	[0.287..0.288]	[0.0..0.0]	[1.149..1.149]	[249141.36..249141.36]	[0.287..0.287]	[0.0..0.0]	0.98652405	[245783.95..246425.66]
Group-1	PC 25:0:0	199.17	20180509_PC_brain_02.mzXML	35.0	204238.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.172..1.176]	[239367.3..240184.23]	[0.297..0.297]	[0.0..0.0]	[1.172..1.172]	[239367.3..239367.3]	[0.297..0.297]	[0.0..0.0]	0.98652405	[236141.58..236947.52]
Group-1	PC 25:0:0	213.18	20180509_PC_brain_02.mzXML	25.0	530974.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.057..1.067]	[561239.94..566549.7]	[0.732..0.732]	[1.0..1.0]	[1.067..1.067]	[566549.7..566549.7]	[0.734..0.734]	[1.0..1.0]	0.98652405	[553676.7..558914.9]
Group-1	PC 25:0:0	213.18	20180509_PC_brain_02.mzXML	30.0	559709.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.102..1.108]	[616800.0..620158.3]	[0.712..0.713]	[1.0..1.0]	[1.108..1.108]	[620158.3..620158.3]	[0.713..0.713]	[1.0..1.0]	0.98652405	[608488.06..611801.06]
Group-1	PC 25:0:0	213.18	20180509_PC_brain_02.mzXML	35.0	504818.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.12..1.125]	[565396.25..567920.4]	[0.703..0.703]	[1.0..1.0]	[1.125..1.125]	[567920.4..567920.4]	[0.703..0.703]	[1.0..1.0]	0.98652405	[557777.0..560267.06]
Group-1	PC 30:0:0	227.2	20180509_PC_brain_02.mzXML	25.0	7044.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.033..1.042]	[7276.762..7340.161]	[0.478..0.48]	[0.38..0.45]	[1.036..1.037]	[7297.8945..7304.9385]	[0.478..0.479]	[0.381..0.45]	0.9069271	[6599.4927..6656.9907]
Group-1	PC 30:0:0	227.2	20180509_PC_brain_02.mzXML	30.0	7884.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.062..1.068]	[8373.339..8420.646]	[0.454..0.456]	[0.38..0.45]	[1.064..1.065]	[8389.108..8396.993]	[0.455..0.455]	[0.381..0.45]	0.9069271	[7594.009..7636.912]
Group-1	PC 30:0:0	227.2	20180509_PC_brain_02.mzXML	35.0	7595.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.074..1.079]	[8157.352..8195.328]	[0.467..0.468]	[0.38..0.45]	[1.076..1.076]	[8172.5425..8172.5425]	[0.468..0.468]	[0.381..0.45]	0.9069271	[7398.1235..7432.5654]
Group-1	PC 30:0:0	255.23	20180509_PC_brain_02.mzXML	25.0	7954.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[7954.9..7954.9]	[0.52..0.522]	[0.55..0.62]	[1.0..1.0]	[7954.9..7954.9]	[0.521..0.522]	[0.55..0.619]	0.9069271	[7214.514..7214.514]
Group-1	PC 30:0:0	255.23	20180509_PC_brain_02.mzXML	30.0	10052.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[10052.1..10052.1]	[0.544..0.546]	[0.55..0.62]	[1.0..1.0]	[10052.1..10052.1]	[0.545..0.545]	[0.55..0.619]	0.9069271	[9116.521..9116.521]
Group-1	PC 30:0:0	255.23	20180509_PC_brain_02.mzXML	35.0	9308.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[9308.7..9308.7]	[0.532..0.533]	[0.55..0.62]	[1.0..1.0]	[9308.7..9308.7]	[0.532..0.532]	[0.55..0.619]	0.9069271	[8442.3125..8442.3125]
Group-1	PC 32:0:0	227.2	20180509_PC_brain_02.mzXML	25.0	1162.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.033..1.042]	[1200.553..1211.013]	[0.749..0.751]	[1.0..1.0]	[1.042..1.042]	[1211.0125..1211.0125]	[0.753..0.753]	[0.998..1.0]	0.87883294	[1055.0851..1064.2776]
Group-1	PC 32:0:0	227.2	20180509_PC_brain_02.mzXML	30.0	1348.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.062..1.068]	[1432.213..1440.305]	[0.692..0.693]	[1.0..1.0]	[1.068..1.068]	[1440.3047..1440.3047]	[0.695..0.695]	[0.998..1.0]	0.87883294	[1258.6761..1265.7872]
Group-1	PC 32:0:0	227.2	20180509_PC_brain_02.mzXML	35.0	1564.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.074..1.079]	[1680.273..1688.096]	[0.716..0.717]	[1.0..1.0]	[1.079..1.079]	[1688.0955..1688.0955]	[0.717..0.717]	[0.998..1.0]	0.87883294	[1476.6792..1483.5538]
Group-1	PC 32:0:0	255.23	20180509_PC_brain_02.mzXML	25.0	154423.4	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[154423.4..154423.4]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[154423.4..154423.4]	[0.5..0.5]	[0.5..0.5]	0.87883294	[135712.38..135712.38]
Group-1	PC 32:0:0	255.23	20180509_PC_brain_02.mzXML	30.0	191949.6	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[191949.6..191949.6]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[191949.6..191949.6]	[0.5..0.5]	[0.5..0.5]	0.87883294	[168691.62..168691.62]
Group-1	PC 32:0:0	255.23	20180509_PC_brain_02.mzXML	35.0	178363.7	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[178363.7..178363.7]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[178363.7..178363.7]	[0.5..0.5]	[0.5..0.5]	0.87883294	[156751.89..156751.89]
Group-1	PC 32:0:0	283.26	20180509_PC_brain_02.mzXML	25.0	411.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[398.138..406.364]	[0.249..0.251]	[0.0..0.0]	[0.968..0.968]	[398.1384..398.1384]	[0.247..0.247]	[0.0..0.002]	0.87883294	[349.89713..357.1264]
Group-1	PC 32:0:0	283.26	20180509_PC_brain_02.mzXML	30.0	669.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[633.347..641.381]	[0.307..0.308]	[0.0..0.0]	[0.946..0.946]	[633.347..633.347]	[0.305..0.305]	[0.0..0.002]	0.87883294	[556.6062..563.66675]
Group-1	PC 32:0:0	283.26	20180509_PC_brain_02.mzXML	35.0	709.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[664.708..670.383]	[0.283..0.284]	[0.0..0.0]	[0.937..0.937]	[664.7078..664.7078]	[0.283..0.283]	[0.0..0.002]	0.87883294	[584.1671..589.15466]
Group-1	PC 32:1:0	227.2	20180509_PC_brain_02.mzXML	25.0	4456.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.042..1.042]	[4643.361..4643.361]	[0.452..0.452]	[0.38..0.43]	[1.042..1.042]	[4643.361..4643.361]	[0.452..0.452]	[0.381..0.428]	0.88078475	[4089.8013..4089.8013]
Group-1	PC 32:1:0	227.2	20180509_PC_brain_02.mzXML	30.0	5012.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.068..1.068]	[5353.03..5353.03]	[0.472..0.472]	[0.38..0.43]	[1.068..1.068]	[5353.03..5353.03]	[0.472..0.472]	[0.381..0.428]	0.88078475	[4714.8667..4714.8667]
Group-1	PC 32:1:0	227.2	20180509_PC_brain_02.mzXML	35.0	4761.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.079..1.079]	[5137.767..5137.767]	[0.473..0.473]	[0.38..0.43]	[1.079..1.079]	[5137.7666..5137.7666]	[0.473..0.473]	[0.381..0.428]	0.88078475	[4525.2666..4525.2666]
Group-1	PC 32:1:0	253.22	20180509_PC_brain_02.mzXML	25.0	109817.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.902..0.981]	[99055.57..107731.17]	[0.563..0.583]	[0.61..0.71]	[0.95..0.958]	[104326.82..105205.36]	[0.575..0.577]	[0.607..0.707]	0.88078475	[87246.63..94887.97]
Group-1	PC 32:1:0	253.22	20180509_PC_brain_02.mzXML	30.0	111701.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.97]	[101871.95..108350.66]	[0.545..0.56]	[0.61..0.71]	[0.947..0.953]	[105781.516..106451.73]	[0.554..0.556]	[0.607..0.707]	0.88078475	[89727.266..95433.6]
Group-1	PC 32:1:0	253.22	20180509_PC_brain_02.mzXML	35.0	102185.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.935..0.969]	[95543.17..99017.46]	[0.54..0.549]	[0.61..0.71]	[0.956..0.959]	[97689.055..97995.61]	[0.546..0.547]	[0.607..0.707]	0.88078475	[84152.97..87213.07]
Group-1	PC 32:1:0	255.23	20180509_PC_brain_02.mzXML	25.0	76970.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[76970.1..76970.1]	[0.417..0.437]	[0.29..0.39]	[1.0..1.0]	[76970.1..76970.1]	[0.423..0.425]	[0.293..0.393]	0.88078475	[67794.09..67794.09]
Group-1	PC 32:1:0	255.23	20180509_PC_brain_02.mzXML	30.0	85019.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[85019.4..85019.4]	[0.44..0.455]	[0.29..0.39]	[1.0..1.0]	[85019.4..85019.4]	[0.444..0.446]	[0.293..0.393]	0.88078475	[74883.79..74883.79]
Group-1	PC 32:1:0	255.23	20180509_PC_brain_02.mzXML	35.0	81239.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[81239.4..81239.4]	[0.451..0.46]	[0.29..0.39]	[1.0..1.0]	[81239.4..81239.4]	[0.453..0.454]	[0.293..0.393]	0.88078475	[71554.42..71554.42]
Group-1	PC 32:1:0	281.25	20180509_PC_brain_02.mzXML	25.0	5847.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[5636.797..5636.797]	[0.548..0.548]	[0.57..0.62]	[0.964..0.964]	[5636.797..5636.797]	[0.548..0.548]	[0.572..0.619]	0.88078475	[4964.8047..4964.8047]
Group-1	PC 32:1:0	281.25	20180509_PC_brain_02.mzXML	30.0	6466.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[5987.794..5987.794]	[0.528..0.528]	[0.57..0.62]	[0.926..0.926]	[5987.7935..5987.7935]	[0.528..0.528]	[0.572..0.619]	0.88078475	[5273.9575..5273.9575]
Group-1	PC 32:1:0	281.25	20180509_PC_brain_02.mzXML	35.0	6277.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[5731.54..5731.54]	[0.527..0.527]	[0.57..0.62]	[0.913..0.913]	[5731.54..5731.54]	[0.527..0.527]	[0.572..0.619]	0.88078475	[5048.2534..5048.2534]
Group-1	PC 32:2:0	253.22	20180509_PC_brain_02.mzXML	25.0	3052.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.973..0.973]	[2970.375..2970.375]	[0.5..0.5]	[0.5..0.5]	[0.973..0.973]	[2970.3745..2970.3745]	[0.5..0.5]	[0.5..0.5]	0.8827558	[2622.1152..2622.1152]
Group-1	PC 32:2:0	253.22	20180509_PC_brain_02.mzXML	30.0	3579.2	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.982..0.982]	[3514.775..3514.775]	[0.5..0.5]	[0.5..0.5]	[0.982..0.982]	[3514.7744..3514.7744]	[0.5..0.5]	[0.5..0.5]	0.8827558	[3102.6875..3102.6875]
Group-1	PC 32:2:0	253.22	20180509_PC_brain_02.mzXML	35.0	3287.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.987..0.987]	[3245.059..3245.059]	[0.5..0.5]	[0.5..0.5]	[0.987..0.987]	[3245.0586..3245.0586]	[0.5..0.5]	[0.5..0.5]	0.8827558	[2864.5945..2864.5945]
Group-1	PC 34:1:0	253.22	20180509_PC_brain_02.mzXML	25.0	32723.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.902..0.981]	[29516.236..32101.361]	[0.835..0.843]	[1.0..1.0]	[0.981..0.981]	[32101.361..32101.361]	[0.846..0.846]	[1.0..1.0]	0.854385	[25218.23..27426.922]
Group-1	PC 34:1:0	253.22	20180509_PC_brain_02.mzXML	30.0	37758.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.97]	[34436.117..36626.133]	[0.698..0.709]	[1.0..1.0]	[0.97..0.97]	[36626.133..36626.133]	[0.711..0.711]	[1.0..1.0]	0.854385	[29421.701..31292.818]
Group-1	PC 34:1:0	253.22	20180509_PC_brain_02.mzXML	35.0	31447.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.935..0.969]	[29403.13..30472.336]	[0.698..0.704]	[1.0..1.0]	[0.969..0.969]	[30472.336..30472.336]	[0.705..0.705]	[1.0..1.0]	0.854385	[25121.594..26035.107]
Group-1	PC 34:1:0	255.23	20180509_PC_brain_02.mzXML	25.0	900145.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[900145.4..900145.4]	[0.367..0.367]	[0.17..0.2]	[1.0..1.0]	[900145.3..900145.3]	[0.367..0.367]	[0.169..0.201]	0.854385	[769070.7..769070.7]
Group-1	PC 34:1:0	255.23	20180509_PC_brain_02.mzXML	30.0	1062348.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1062348.0..1062348.0]	[0.378..0.378]	[0.17..0.2]	[1.0..1.0]	[1062348.0..1062348.0]	[0.378..0.378]	[0.169..0.201]	0.854385	[907654.2..907654.2]
Group-1	PC 34:1:0	255.23	20180509_PC_brain_02.mzXML	35.0	966175.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[966175.6..966175.6]	[0.388..0.388]	[0.17..0.2]	[1.0..1.0]	[966175.6..966175.6]	[0.388..0.388]	[0.169..0.201]	0.854385	[825486.0..825486.0]
Group-1	PC 34:1:0	281.25	20180509_PC_brain_02.mzXML	25.0	1609947.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[1551989.1..1551989.1]	[0.633..0.633]	[0.8..0.83]	[0.964..0.964]	[1551989.1..1551989.1]	[0.633..0.633]	[0.799..0.831]	0.854385	[1325996.2..1325996.2]
Group-1	PC 34:1:0	281.25	20180509_PC_brain_02.mzXML	30.0	1886240.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[1746658.9..1746658.9]	[0.622..0.622]	[0.8..0.83]	[0.926..0.926]	[1746658.9..1746658.9]	[0.622..0.622]	[0.799..0.831]	0.854385	[1492319.1..1492319.1]
Group-1	PC 34:1:0	281.25	20180509_PC_brain_02.mzXML	35.0	1667952.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[1522840.4..1522840.4]	[0.612..0.612]	[0.8..0.83]	[0.913..0.913]	[1522840.4..1522840.4]	[0.612..0.612]	[0.799..0.831]	0.854385	[1301092.0..1301092.0]
Group-1	PC 34:1:0	283.26	20180509_PC_brain_02.mzXML	25.0	6033.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[5840.428..5961.098]	[0.157..0.165]	[0.0..0.0]	[0.968..0.968]	[5840.4277..5840.4277]	[0.154..0.154]	[0.0..0.0]	0.854385	[4989.974..5093.0728]
Group-1	PC 34:1:0	283.26	20180509_PC_brain_02.mzXML	30.0	15725.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[14876.512..15065.221]	[0.291..0.302]	[0.0..0.0]	[0.946..0.946]	[14876.512..14876.512]	[0.289..0.289]	[0.0..0.0]	0.854385	[12710.27..12871.499]
Group-1	PC 34:1:0	283.26	20180509_PC_brain_02.mzXML	35.0	13587.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[12731.3..12839.998]	[0.296..0.302]	[0.0..0.0]	[0.937..0.937]	[12731.3..12731.3]	[0.295..0.295]	[0.0..0.0]	0.854385	[10877.432..10970.302]
Group-1	PC 34:2:0	253.22	20180509_PC_brain_02.mzXML	25.0	23795.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.902..0.902]	[21463.543..21463.543]	[0.474..0.474]	[0.43..0.44]	[0.902..0.902]	[21463.541..21463.541]	[0.474..0.474]	[0.428..0.435]	0.8562302	[18377.732..18377.732]
Group-1	PC 34:2:0	253.22	20180509_PC_brain_02.mzXML	30.0	26174.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[23871.234..23871.234]	[0.473..0.473]	[0.43..0.44]	[0.912..0.912]	[23871.234..23871.234]	[0.473..0.473]	[0.428..0.435]	0.8562302	[20439.271..20439.271]
Group-1	PC 34:2:0	253.22	20180509_PC_brain_02.mzXML	35.0	22985.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.935..0.935]	[21491.535..21491.535]	[0.473..0.473]	[0.43..0.44]	[0.935..0.935]	[21491.535..21491.535]	[0.473..0.473]	[0.428..0.435]	0.8562302	[18401.703..18401.703]
Group-1	PC 34:2:0	255.23	20180509_PC_brain_02.mzXML	25.0	27695.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[27695.8..27695.8]	[0.423..0.423]	[0.31..0.38]	[1.0..1.0]	[27695.8..27695.8]	[0.423..0.423]	[0.308..0.375]	0.8562302	[23713.98..23713.98]
Group-1	PC 34:2:0	255.23	20180509_PC_brain_02.mzXML	30.0	32775.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[32775.5..32775.5]	[0.452..0.452]	[0.31..0.38]	[1.0..1.0]	[32775.5..32775.5]	[0.452..0.452]	[0.308..0.375]	0.8562302	[28063.373..28063.373]
Group-1	PC 34:2:0	255.23	20180509_PC_brain_02.mzXML	35.0	30045.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[30045.4..30045.4]	[0.448..0.448]	[0.31..0.38]	[1.0..1.0]	[30045.4..30045.4]	[0.448..0.448]	[0.308..0.375]	0.8562302	[25725.78..25725.78]
Group-1	PC 34:2:0	279.23	20180509_PC_brain_02.mzXML	25.0	39470.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.956..0.956]	[37733.605..37733.605]	[0.577..0.577]	[0.62..0.69]	[0.956..0.956]	[37733.605..37733.605]	[0.577..0.577]	[0.625..0.692]	0.8562302	[32308.654..32308.654]
Group-1	PC 34:2:0	279.23	20180509_PC_brain_02.mzXML	30.0	41793.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[39787.6..39787.6]	[0.548..0.548]	[0.62..0.69]	[0.952..0.952]	[39787.6..39787.6]	[0.548..0.548]	[0.625..0.692]	0.8562302	[34067.348..34067.348]
Group-1	PC 34:2:0	279.23	20180509_PC_brain_02.mzXML	35.0	37120.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.996..0.996]	[36971.914..36971.914]	[0.552..0.552]	[0.62..0.69]	[0.996..0.996]	[36971.918..36971.918]	[0.552..0.552]	[0.625..0.692]	0.8562302	[31656.47..31656.47]
Group-1	PC 34:2:0	281.25	20180509_PC_brain_02.mzXML	25.0	24707.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[23818.416..23818.416]	[0.526..0.526]	[0.56..0.57]	[0.964..0.964]	[23818.416..23818.416]	[0.526..0.526]	[0.565..0.572]	0.8562302	[20394.047..20394.047]
Group-1	PC 34:2:0	281.25	20180509_PC_brain_02.mzXML	30.0	28720.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[26594.72..26594.72]	[0.527..0.527]	[0.56..0.57]	[0.926..0.926]	[26594.72..26594.72]	[0.527..0.527]	[0.565..0.572]	0.8562302	[22771.203..22771.203]
Group-1	PC 34:2:0	281.25	20180509_PC_brain_02.mzXML	35.0	26277.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[23991.176..23991.176]	[0.527..0.527]	[0.56..0.57]	[0.913..0.913]	[23991.176..23991.176]	[0.527..0.527]	[0.565..0.572]	0.8562302	[20541.969..20541.969]
Group-1	PC 34:3:0	253.22	20180509_PC_brain_02.mzXML	25.0	839.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.902..0.902]	[757.049..757.049]	[1.0..1.0]	[0.51..1.0]	[0.902..0.902]	[757.0486..757.0486]	[1.0..1.0]	[0.511..1.0]	0.85807484	[649.6044..649.6044]
Group-1	PC 34:3:0	253.22	20180509_PC_brain_02.mzXML	30.0	797.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.97..0.97]	[773.381..773.381]	[0.562..0.562]	[0.51..1.0]	[0.97..0.97]	[773.381..773.381]	[0.562..0.562]	[0.511..1.0]	0.85807484	[663.6188..663.6188]
Group-1	PC 34:3:0	253.22	20180509_PC_brain_02.mzXML	35.0	735.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.935..0.969]	[687.786..712.796]	[0.504..0.507]	[0.51..1.0]	[0.952..0.969]	[700.2912..712.7964]	[0.51..0.511]	[0.511..1.0]	0.85807484	[590.1718..611.6326]
Group-1	PC 34:3:0	255.23	20180509_PC_brain_02.mzXML	25.0	1316.7	0.0	0.0	[0.0..0.0]	[0.9..1.0]	[1.0..1.0]	[1316.7..1316.7]	[0.415..0.425]	[0.11..0.31]	[1.0..1.0]	[1316.7..1316.7]	[0.402..0.43]	[0.11..0.313]	0.85807484	[1129.8271..1129.8271]
Group-1	PC 34:3:0	255.23	20180509_PC_brain_02.mzXML	30.0	1533.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[1533.8..1533.8]	[0.36..0.404]	[0.11..0.31]	[1.0..1.0]	[1533.8..1533.8]	[0.369..0.407]	[0.11..0.313]	0.85807484	[1316.1152..1316.1152]
